1711484,1936525
1711633,1936698
1711781,1936867
1711929,1937030
1712079,1937194
1712229,1937362
1712374,1937525
1712521,1937694
1712669,1937863
1712817,1938032
1712963,1938200
1713104,1938361
1713247,1938525
1713390,1938687
1713533,1938849
1713675,1939011
1713816,1939171
1713953,1939330
1714089,1939488
1714226,1939646
1714361,1939803
1714494,1939961
1714629,1940118
1714758,1940274
1714892,1940430
1715024,1940587
1715157,1940742
1715290,1940899
1715417,1941052
1715551,1941208
1715686,1941366
1715820,1941522
1715952,1941675
1716089,1941832
1716228,1941991
1716368,1942149
1716508,1942310
1716646,1942466
1716788,1942626
1716928,1942784
1717067,1942940
1717202,1943092
1717343,1943248
1717483,1943403
1717623,1943557
1717762,1943710
1717902,1943862
1718036,1944010
1718173,1944162
1718311,1944315
1718444,1944462
1718578,1944611
1718710,1944756
1718840,1944900
1718969,1945044
1719098,1945187
1719225,1945329
1719350,1945468
1719476,1945604
1719598,1945744
1719714,1945890
1719825,1946030
1719937,1946176
1720044,1946326
1720149,1946478
1720252,1946633
1720357,1946791
1720458,1946945
1720562,1947106
1720665,1947272
1720766,1947437
1720864,1947597
1720963,1947762
1721056,1947931
1721144,1948104
1721231,1948279
1721317,1948453
1721400,1948622
1721484,1948795
1721565,1948970
1721645,1949146
1721723,1949325
1721801,1949507
1721879,1949689
1721956,1949872
1722033,1950055
1722109,1950237
1722185,1950418
1722261,1950598
1722339,1950778
1722417,1950960
1722496,1951139
1722573,1951319
1722649,1951494
1722726,1951673
1722804,1951852
1722883,1952028
1722960,1952206
1723038,1952384
1723113,1952558
1723190,1952737
1723267,1952917
1723344,1953097
1723422,1953279
1723501,1953462
1723578,1953646
1723656,1953831
1723733,1954017
1723810,1954203
1723888,1954388
1723965,1954573
1724043,1954752
1724122,1954938
1724202,1955123
1724283,1955307
1724362,1955485
1724443,1955667
1724522,1955849
1724600,1956031
1724677,1956214
1724752,1956392
1724831,1956575
1724910,1956757
1724989,1956939
1725068,1957119
1725145,1957299
1725225,1957479
1725305,1957660
1725386,1957843
1725468,1958027
1725547,1958212
1725626,1958395
1725704,1958574
1725786,1958761
1725869,1958948
1725947,1959128
1726027,1959312
1726106,1959494
1726184,1959676
1726265,1959860
1726347,1960044
1726426,1960224
1726507,1960410
1726586,1960596
1726666,1960781
1726747,1960967
1726830,1961153
1726915,1961339
1726999,1961524
1727083,1961707
1727166,1961890
1727250,1962072
1727335,1962256
1727418,1962436
1727502,1962623
1727584,1962810
1727667,1962996
1727748,1963178
1727830,1963362
1727914,1963546
1727996,1963729
1728077,1963910
1728165,1964129
1728247,1964291
1728330,1964473
1728414,1964658
1728496,1964840
1728577,1965022
1728658,1965211
1728738,1965385
1728822,1965570
1728906,1965754
1728990,1965939
1729075,1966124
1729155,1966303
1729239,1966490
1729323,1966676
1729408,1966863
1729492,1967051
1729574,1967238
1729657,1967425
1729740,1967613
1729820,1967801
1729901,1967999
1729976,1968208
1730043,1968412
1730108,1968624
1730169,1968839
1730231,1969058
1730291,1969283
1730356,1969523
1730425,1969771
1730497,1970018
1730569,1970264
1730643,1970516
1730718,1970813
1730796,1971039
1730873,1971302
1730951,1971573
1731029,1971846
1731105,1972122
1731179,1972399
1731252,1972678
1731322,1972958
1731390,1973231
1731463,1973512
1731536,1973794
1731610,1974078
1731685,1974363
1731758,1974642
1731840,1974938
1731927,1975239
1732018,1975542
1732113,1975850
1732213,1976161
1732318,1976456
1732437,1976755
1732572,1977064
1732711,1977348
1732863,1977640
1733022,1977928
1733203,1978230
1733399,1978534
1733609,1978839
1733830,1979149
1734060,1979458
1734305,1979776
1734558,1980095
1734817,1980418
1735085,1980741
1735359,1981066
1735654,1981419
1735965,1981800
1736281,1982176
1736617,1982582
1736956,1982988
1737317,1983405
1737691,1983795
1738076,1984186
1738475,1984595
1738885,1985024
1739305,1985471
1739729,1985928
1740154,1986390
1740585,1986854
1741022,1987326
1741463,1987806
1741908,1988293
1742353,1988783
1742801,1989277
1743253,1989773
1743693,1990250
1744145,1990737
1744598,1991222
1745042,1991710
1745489,1992200
1745936,1992693
1746384,1993187
1746837,1993682
1747276,1994164
1747728,1994661
1748175,1995154
1748608,1995633
1749056,1996126
1749504,1996617
1749951,1997112
1750398,1997606
1750847,1998102
1751279,1998582
1751723,1999075
1752166,1999569
1752608,2000061
1753048,2000550
1753489,2001040
1753918,2001515
1754367,2002005
1754817,2002495
1755269,2002982
1755718,2003483
1756158,2003960
1756605,2004457
1757058,2004951
1757510,2005439
1757959,2005929
1758408,2006421
1758858,2006917
1759308,2007412
1759745,2007894
1760195,2008389
1760644,2008880
1761094,2009370
1761545,2009873
1761993,2010350
1762445,2010843
1762882,2011321
1763333,2011813
1763782,2012308
1764229,2012798
1764675,2013278
1765108,2013737
1765549,2014203
1765984,2014661
1766418,2015114
1766835,2015543
1767258,2015970
1767676,2016383
1768088,2016784
1768491,2017176
1768883,2017564
1769250,2017946
1769622,2018359
1769971,2018738
1770316,2019114
1770652,2019472
1770969,2019802
1771283,2020130
1771593,2020436
1771898,2020727
1772198,2021006
1772494,2021279
1772777,2021542
1773066,2021806
1773354,2022068
1773635,2022310
1773916,2022550
1774193,2022783
1774471,2023010
1774746,2023225
1775037,2023440
1775338,2023646
1775649,2023844
1775968,2024033
1776285,2024214
1776581,2024382
1776889,2024548
1777210,2024709
1777550,2024864
1777905,2025012
1778265,2025152
1778617,2025282
1778985,2025413
1779357,2025541
1779734,2025667
1780117,2025793
1780507,2025922
1780878,2026046
1781240,2026197
1781587,2026370
1781921,2026561
1782244,2026767
1782548,2026960
1782854,2027134
1783154,2027300
1783449,2027470
1783740,2027651
1784024,2027845
1784296,2028043
1784571,2028251
1784843,2028461
1785113,2028670
1785381,2028879
1785657,2029081
1785937,2029273
1786233,2029459
1786548,2029634
1786886,2029801
1787248,2029948
1787642,2030087
1788035,2030215
1788406,2030335
1788767,2030450
1789133,2030577
1789514,2030719
1789899,2030865
1790280,2031004
1790655,2031128
1791020,2031237
1791363,2031328
1791706,2031407
1792035,2031471
1792351,2031522
1792655,2031562
1792946,2031590
1793218,2031605
1793488,2031616
1793748,2031620
1794001,2031620
1794254,2031620
1794503,2031620
1794763,2031619
1795016,2031619
1795265,2031619
1795487,2031619
1795708,2031619
1795919,2031619
1796121,2031619
1796317,2031619
1796508,2031619
1796696,2031619
1796882,2031619
1797068,2031619
1797245,2031619
1797426,2031619
1797606,2031619
1797787,2031618
1797967,2031618
1798145,2031618
1798319,2031618
1798488,2031618
1798661,2031618
1798832,2031618
1799001,2031618
1799170,2031618
1799330,2031618
1799487,2031618
1799631,2031618
1799766,2031618
1799903,2031618
1800048,2031618
1800194,2031618
1800348,2031618
1800502,2031618
1800655,2031618
1800807,2031618
1800960,2031618
1801110,2031618
1801265,2031618
1801419,2031618
1801573,2031618
1801712,2031618
1801797,2031618
1801844,2031618
1801866,2031618
1801873,2031618
1801874,2031618
1801874,2031618
1801874,2031618
1801876,2031618
1801886,2031618
1801898,2031618
1801906,2031618
1801912,2031618
1801915,2031618
1801915,2031618
1801915,2031618

1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
1801915,2031618
